0.3965212;0.5719146;0.24641919;0.6438272;0.34692156;0.39877903;0.79625744;0.4122846;0.76841986;0.13485545;0.683827;0.5310511;0.8968825;0.6591419;0.37186873;0.49605238;0.5561345;0.6478393;0.18737519;0.8421455;0.491817;0.8635065;0.69810516;0.9917297;0.3875327;0.646421;0.33924878;0.13170964;0.91551065;0.6653172;0.0669058;0.41051346;0.09518087;0.8558068;0.8056452;0.18430132;0.08818936;0.15778959;0.4552732;0.19826275;0.72744024;0.8564766;0.1901269;0.39588696;0.016579092;0.28345686;0.3311332;0.3172527;0.10669178;0.5302198;0.8481533;0.57727337;0.48056382;0.1970135;0.82426965;0.40338588;0.8583867;0.3770643;0.7807683;0.01944995;0.9141604;0.12657279;0.24630123;0.11201054;0.2935902;0.6854476;0.636146;0.1564368;0.6744099;0.29779768;0.34500122;0.50270045;0.30732155;0.9442987;0.40661955;0.9317583;0.40313846;0.36727726;0.15298301;0.96627903;0.88053745;0.6428135;0.6519242;0.9647689;0.47467554;0.8394478;0.16473347;0.50898725;0.89579004;0.58855623;0.17620361;0.029499829;0.8604654;0.27020794;0.44779956;0.9886783;0.33877796;0.44290042;0.89983964;0.5884218;
0.41437656;0.058659375;0.79318714;0.40370858;0.33961672;0.12921554;0.48963755;0.4047159;0.5921677;0.9377921;0.52291286;0.016378582;0.6789179;0.8656505;0.20712554;0.5882522;0.63206923;0.20436913;0.781746;0.40360767;0.9618852;0.7547502;0.28164405;0.054379046;0.12136692;0.2915514;0.12346381;0.47674572;0.5367586;0.75494266;0.3234033;0.33945632;0.019255042;0.57091516;0.15608561;0.99243045;0.23483068;0.41899842;0.7529717;0.3785277;0.024167657;0.2673396;0.75305945;0.60738045;0.38711768;0.4444222;0.9290046;0.009818733;0.72595584;0.52939177;0.4650318;0.4125347;0.18881905;0.78946143;0.38737977;0.65560716;0.08435589;0.113792896;0.73750156;0.8717559;0.3838225;0.7755867;0.8815115;0.68946207;0.6241837;0.62048274;0.4860019;0.21257275;0.67549133;0.34500122;0.30458516;0.1957463;0.7009922;0.64900875;0.47578877;0.9541113;0.5533096;0.44225538;0.93801814;0.2384361;0.92925817;0.21642673;0.35966945;0.15981323;0.84020394;0.5826184;0.9881168;0.53585666;0.43854707;0.27414995;0.8099217;0.07963878;0.4452768;0.00416106;0.39791268;0.70643;0.91926193;0.40026706;0.021910071;0.92884374;
0.88548833;0.13504863;0.10719025;0.07310009;0.7137644;0.012637913;0.023930728;0.22520769;0.8439557;0.2430197;0.7810135;0.6909876;0.5668081;0.5067469;0.54479516;0.27857226;0.21521872;0.7939291;0.4088375;0.19320887;0.6651414;0.23850286;0.84138846;0.035538614;0.26667708;0.47100538;0.21156341;0.58002365;0.6688016;0.49349135;0.0066223145;0.1387273;0.29981947;0.030139029;0.010996759;0.52618146;0.7839877;0.03675598;0.20366561;0.87380093;0.971731;0.35280842;0.33953518;0.8972898;0.23591512;0.6212533;0.2606616;0.42677802;0.13254511;0.99200225;0.5494431;0.6480316;0.9649727;0.5959496;0.17807734;0.9479402;0.19621986;0.37150025;0.87025476;0.6992396;0.3410719;0.836657;0.9214597;0.13888001;0.30049545;0.006492734;0.062276304;0.94213766;0.31001532;0.50270045;0.1957463;0.86692667;0.80108523;0.7464537;0.88886464;0.046508133;0.35495055;0.18856734;0.6030157;0.6498065;0.011135578;0.4508465;0.012270868;0.08970398;0.27270103;0.21617073;0.8506609;0.32816172;0.6541292;0.03739488;0.73350936;0.6872389;0.1017468;0.5196819;0.34942567;0.5863888;0.08643478;0.15817708;0.019108355;0.73787355;
0.65180784;0.55563474;0.22238648;0.6372479;0.32564366;0.07321292;0.25812268;0.77036345;0.8068105;0.45211184;0.81874496;0.9639159;0.22824436;0.33595896;0.5164093;0.22778308;0.31751603;0.16129452;0.28491116;0.7794054;0.6561691;0.49374378;0.4973132;0.5646691;0.030240059;0.8985597;0.89680016;0.94229466;0.2611866;0.5545083;0.44390965;0.08773166;0.38338816;0.7147906;0.32588506;0.9126805;0.55480653;0.19606769;0.12966174;0.5364816;0.47626555;0.47494346;0.32501316;0.679217;0.48815805;0.5460825;0.41725492;0.53654563;0.5053663;0.9259303;0.72699034;0.9856169;0.30673516;0.4189958;0.45294088;0.18063176;0.57698125;0.7204031;0.5678438;0.719672;0.8461227;0.27162236;0.7762746;0.76221204;0.48912412;0.55183446;0.3048877;0.3238387;0.3866952;0.30732155;0.7009922;0.80108523;0.23968071;0.31906956;0.55786043;0.01782316;0.92176914;0.8257464;0.5702195;0.38331652;0.6020954;0.5059206;0.10262489;0.58946896;0.42147797;0.61128044;0.75704676;0.6679788;0.026434243;0.35013086;0.32765293;0.334507;0.24673033;0.15219611;0.304955;0.34538978;0.6569475;0.1592527;0.57509786;0.25428873;
0.58475286;0.41860235;0.7617544;0.84034806;0.22134542;0.27136916;0.9518915;0.5757673;0.73680687;0.34353536;0.9343262;0.34748763;0.9212612;0.20081496;0.82389057;0.40221447;0.06707615;0.2299782;0.456856;0.72747374;0.36485767;0.2000736;0.07145804;0.12060648;0.3803355;0.005932033;0.35763443;0.9776167;0.32406682;0.20742947;0.23194867;0.02012223;0.9862906;0.15232295;0.5577853;0.9848422;0.24392807;0.5790936;0.117486715;0.058426738;0.2649504;0.86964005;0.021486223;0.26038843;0.21436137;0.2765786;0.09829903;0.37824303;0.13431269;0.7370262;0.53672516;0.88332325;0.6843455;0.8436635;0.70052904;0.8252591;0.4126389;0.7803568;0.28648078;0.8380936;0.24433088;0.16581541;0.88294804;0.80886865;0.2930478;0.7373975;0.93664706;0.06970036;0.6608876;0.9442987;0.64900875;0.7464537;0.31906956;0.258797;0.40891862;0.41108602;0.8168719;0.7585133;0.21709293;0.8022391;0.228109;0.35098726;0.82449645;0.4562027;0.9827054;0.69028866;0.17255276;0.041967094;0.081195;0.30342764;0.53632617;0.93816984;0.10246378;0.6429704;0.37965596;0.86569333;0.5531246;0.29904145;0.648111;0.13811088;
0.978922;0.02425313;0.34944952;0.08173543;0.5622898;0.40056366;0.564921;0.45840907;0.5012001;0.82204634;0.22731972;0.07769793;0.036799073;0.074124634;0.45773482;0.100895286;0.54943454;0.9633196;0.7263179;0.610356;0.3111493;0.3657198;0.6015862;0.1807903;0.4258775;0.207825;0.32543963;0.86646414;0.938532;0.3206151;0.59892863;0.43567556;0.450301;0.3244341;0.5585447;0.15952945;0.26097596;0.29736382;0.6044442;0.8091782;0.108525515;0.88062227;0.64882016;0.35639662;0.796276;0.42473072;0.061472237;0.03965509;0.81359446;0.2698627;0.42179716;0.6078892;0.80175227;0.6302692;0.81892705;0.4166873;0.8039797;0.33820271;0.5824599;0.04488045;0.3203019;0.022390306;0.27274144;0.18115282;0.83063823;0.21821684;0.32392842;0.40093946;0.77002263;0.40661955;0.47578877;0.88886464;0.55786043;0.40891862;0.3402006;0.28945327;0.4692679;0.7898401;0.11521351;0.87263757;0.056522965;0.36645466;0.44332397;0.14332074;0.29827297;0.7856079;0.5026518;0.8919977;0.18576133;0.46100134;0.053372204;0.9087937;0.25197363;0.04744208;0.24311769;0.528029;0.12866086;0.3826111;0.7534943;0.43367976;
0.23561776;0.8954655;0.45974803;0.39351696;0.38407266;0.869653;0.64332694;0.63831663;0.8355024;0.8264426;0.34154552;0.50260526;0.35059434;0.26116115;0.0071433187;0.47842425;0.81921625;0.1424706;0.30200505;0.9420832;0.10094738;0.07622868;0.15529746;0.7807648;0.54167074;0.5479845;0.4886722;0.46364594;0.85353136;0.20699662;0.41392964;0.39832443;0.82717705;0.7210268;0.67125237;0.7854515;0.32641423;0.31017894;0.6546106;0.9399292;0.7175999;0.95471597;0.98565614;0.93616027;0.45506793;0.9753394;0.2534744;0.6113911;0.5330594;0.44546306;0.53236413;0.6248674;0.86628735;0.94648784;0.15045756;0.111738265;0.8995889;0.42938864;0.43584043;0.7988619;0.9792605;0.95745057;0.5484835;0.047541976;0.6902099;0.745765;0.51717794;0.9344482;0.3154645;0.9317583;0.9541113;0.046508133;0.01782316;0.41108602;0.28945327;0.3868001;0.8432772;0.14869684;0.5823086;0.5932145;0.65000975;0.27294052;0.74603677;0.27217692;0.39754832;0.63962704;0.04390341;0.3206178;0.8359661;0.9026376;0.84888625;0.34590524;0.5289928;0.271726;0.2529497;0.47295636;0.8414767;0.34209234;0.40672427;0.80919987;
0.033547938;0.4856364;0.46839035;0.7769287;0.20130342;0.93749684;0.22335452;0.8140855;0.18140602;0.9053738;0.55963874;0.4090212;0.75928885;0.5490838;0.9952009;0.48970664;0.17225629;0.65928555;0.22470754;0.2834289;0.7934353;0.761465;0.34846723;0.30120212;0.9113989;0.61141574;0.66042984;0.3486101;0.14723945;0.36428535;0.7187687;0.110266864;0.83715373;0.3914668;0.33410835;0.051406622;0.71635884;0.9751254;0.57327574;0.8803563;0.21640515;0.87820965;0.35132998;0.031452835;0.79423267;0.7427021;0.8712987;0.87402135;0.42317277;0.49962193;0.081232846;0.79593354;0.16440135;0.32793456;0.8605145;0.6734757;0.9798028;0.2560038;0.5793913;0.29478508;0.5819668;0.76727444;0.35541368;0.23775542;0.7533439;0.64052296;0.7571738;0.1395027;0.67606187;0.40313846;0.5533096;0.35495055;0.92176914;0.8168719;0.4692679;0.8432772;0.95650756;0.83801603;0.46384424;0.18594497;0.5068698;0.787621;0.301324;0.15434223;0.080705464;0.32344782;0.39062673;0.9719354;0.44117987;0.8295751;0.15123433;0.8414765;0.09292382;0.44251364;0.55436987;0.7801906;0.30923295;0.23406523;0.016578197;0.88103867;
0.8162476;0.007907152;0.91758674;0.83372647;0.31431103;0.46509916;0.121031344;0.15830857;0.9153158;0.7203051;0.2913658;0.76338077;0.9218676;0.27059895;0.6770069;0.86516523;0.2517355;0.68773997;0.82884836;0.26871467;0.5802962;0.32982558;0.66286534;0.24583858;0.855622;0.24621242;0.33616793;0.057280183;0.62691385;0.89335436;0.1471281;0.30585313;0.3612044;0.1726945;0.9485331;0.34709543;0.44648927;0.09505397;0.036013544;0.089683294;0.61372864;0.76514614;0.24669361;0.240704;0.094442606;0.478818;0.40147644;0.93902016;0.4135511;0.30035007;0.20120221;0.3361014;0.5316942;0.3819841;0.17422062;0.07450765;0.56161416;0.78257006;0.10945374;0.24989033;0.7005062;0.8798366;0.8788782;0.22851825;0.48097497;0.8227425;0.41863436;0.90434647;0.6615149;0.36727726;0.44225538;0.18856734;0.8257464;0.7585133;0.7898401;0.14869684;0.83801603;0.7071401;0.6397761;0.2267204;0.49617982;0.3716975;0.24606192;0.4445868;0.36364353;0.190216;0.19054496;0.44327837;0.5290462;0.12480897;0.9453175;0.7465415;0.15474409;0.60875213;0.11410004;0.9421412;0.09808153;0.53954136;0.1418044;0.78138757;
0.47088808;0.8683528;0.03456682;0.99782884;0.7590426;0.14183939;0.954027;0.377208;0.4939794;0.8198199;0.37494576;0.18964785;0.93369645;0.27135444;0.90372115;0.2221232;0.08546448;0.24174565;0.53238606;0.06384981;0.3170141;0.61150634;0.21846777;0.040731847;0.59313583;0.117492914;0.08353877;0.35439247;0.5929398;0.075486004;0.16407788;0.780786;0.51832;0.7269583;0.6553437;0.8859722;0.54348576;0.7336347;0.57036;0.9193809;0.5611106;0.3421163;0.32823402;0.37557673;0.022809267;0.03249848;0.8350128;0.7271701;0.09030944;0.9035415;0.38033426;0.6622772;0.29765522;0.8611962;0.9793103;0.7327431;0.1699279;0.40161818;0.104094684;0.42173016;0.21568072;0.014803469;0.8218439;0.034881353;0.31175977;0.6885694;0.73293406;0.31078488;0.8439236;0.15298301;0.93801814;0.6030157;0.5702195;0.21709293;0.11521351;0.5823086;0.46384424;0.6397761;0.1509794;0.18840367;0.19380927;0.4531132;0.24107307;0.23012328;0.7868754;0.5557593;0.15761709;0.682484;0.91428953;0.50114095;0.83309627;0.21681279;0.9830175;0.55945617;0.59756964;0.57623774;0.87570643;0.4717862;0.33167136;0.6950703;
0.22828972;0.8980814;0.699278;5.02944E-4;0.884049;0.8457828;0.28517944;0.12302041;0.27901906;0.59086037;0.47514075;0.29358745;0.8413187;0.6704662;0.30134803;0.9153691;0.7308843;0.77959836;0.42366856;0.2912532;0.7869478;0.8396965;0.22834688;0.6011436;0.629572;0.058142185;0.18664706;0.36220247;0.06556511;0.0818094;0.28885657;0.60994107;0.051894784;0.41070294;0.4628371;0.13332468;0.23087037;0.21452218;0.027304232;0.15760773;0.80419964;0.7676793;0.21497166;0.11627066;0.8328933;0.08466393;0.25085616;0.36813962;0.2705481;0.36001122;0.50207967;0.6834944;0.17451727;0.55449826;0.12641883;0.30941606;0.39922994;0.14737517;0.10397279;0.40777302;0.50522834;0.19462836;0.21670598;0.20654434;0.02902764;0.090984404;0.116752446;0.13952005;0.41170686;0.96627903;0.2384361;0.6498065;0.38331652;0.8022391;0.87263757;0.5932145;0.18594497;0.2267204;0.18840367;0.39353234;0.7949479;0.64604175;0.5229773;0.52319247;0.55856526;0.64572287;0.34344757;0.8919486;0.5738775;0.91235745;0.07755548;0.22647631;0.74924415;0.66714823;0.34738964;0.34242886;0.8777531;0.39069527;0.89726967;0.37520933;
0.58749276;0.40217042;0.8257291;0.4169647;0.39452523;0.7702953;0.9419606;0.16473788;0.30750662;0.24490917;0.58669573;0.2907585;0.40667033;0.18893409;0.9755498;0.095707834;0.21269226;0.016576052;0.3601879;0.024908602;0.78479517;0.97010946;0.8960005;0.485565;0.25540733;0.5917323;0.7562538;0.5065253;0.95792085;0.66555005;0.20365101;0.9985848;0.78697366;0.5928066;0.3774706;0.6040145;0.6615512;0.3308965;0.44342595;0.690458;0.60436994;0.2198267;0.89628226;0.27184796;0.21638054;0.93682593;0.57345366;0.70978844;0.31822664;0.6461074;0.5865175;0.5848772;0.12770033;0.5184854;0.18536931;0.2030195;0.042333603;0.71752226;0.18458289;0.10489601;0.5391982;0.6864316;0.25365794;0.40650374;0.60323155;0.6486915;0.49980658;0.7576085;0.2706644;0.88053745;0.92925817;0.011135578;0.6020954;0.228109;0.056522965;0.65000975;0.5068698;0.49617982;0.19380927;0.7949479;0.52906567;0.4793033;0.15064245;0.08653951;0.28367972;0.83318883;0.91998124;0.4394731;0.02379644;0.054547668;0.591878;0.474293;0.15548015;0.40114444;0.10423225;0.6829762;0.96402913;0.18165022;0.7788682;0.31442338;
0.2556957;0.20194542;0.72614;0.8784098;0.41047418;0.8406304;0.37478805;0.12295973;0.08546704;0.818697;0.9395812;0.7808986;0.81835765;0.41478223;0.5323694;0.5002557;0.12744772;0.6500771;0.5897572;0.68227905;0.718446;0.14658451;0.012154579;0.64383614;0.32209677;0.7907931;0.37438673;0.19136316;0.4488024;0.8327653;0.8016275;0.9870327;0.24787849;0.21264106;0.70471686;0.8503018;0.7906464;0.16554427;0.9896815;0.046607018;0.34124088;0.93336594;0.848016;0.6864592;0.6928357;0.8749015;0.0054433346;0.3034128;0.8770305;0.2260269;0.43452096;0.58651215;0.055746317;0.60357684;0.44686168;0.61360866;0.7949108;0.78704166;0.7823918;0.60766125;0.3343283;0.24086136;0.8179655;0.4580199;0.16794544;0.9129019;0.5967539;0.8979569;0.5204782;0.6428135;0.21642673;0.4508465;0.5059206;0.35098726;0.36645466;0.27294052;0.787621;0.3716975;0.4531132;0.64604175;0.4793033;0.80045915;0.058712304;0.29694116;0.8876111;0.38180202;0.8549146;0.7184396;0.84780025;0.58745235;0.64346284;0.9541042;0.30043268;0.38741648;0.6077437;0.7069601;0.7374742;0.36593306;0.43734908;0.6656637;
0.81992435;0.8884076;0.6195187;0.617257;0.27510715;0.9897419;0.5998311;0.66315085;0.10342616;0.41467786;0.5067787;0.45832598;0.64697236;0.641776;0.061820805;0.99862933;0.462178;0.43944252;0.7249034;0.69624263;0.7500069;0.16280508;0.607121;0.4649788;0.29429132;0.5972047;0.0038240552;0.999286;0.32833487;0.86507523;0.4928245;0.8535699;0.06946087;0.31945413;0.5602178;0.55118513;0.47071934;0.6396717;0.651893;0.25138092;0.75589055;0.09989762;0.8453628;0.29833573;0.36691225;0.86823976;0.28898746;0.69409925;0.70636046;0.96248275;0.2776122;0.57453644;0.620369;0.94098;0.11207712;0.16634715;0.098890245;0.17807138;0.8526539;0.91458386;0.8122489;0.21224147;0.009115338;0.39519942;0.62799954;0.7787153;0.6923153;0.4066813;0.1320529;0.6519242;0.35966945;0.012270868;0.10262489;0.82449645;0.44332397;0.74603677;0.301324;0.24606192;0.24107307;0.5229773;0.15064245;0.058712304;0.33126187;0.41613698;0.7976443;0.5783711;0.1638686;0.25257784;0.14631945;0.4883712;0.3364427;0.67619723;0.7337091;0.75177145;0.26729482;0.1553399;0.56302243;0.5941829;0.12642264;0.39423233;
0.5670145;0.22087497;0.09909105;0.567243;0.6272888;0.2518022;0.3692851;0.31429386;0.70057845;0.11262202;0.9938205;0.6591759;0.17823839;0.2645256;0.8043641;0.36592084;0.5510725;0.7501363;0.35866153;0.64303505;0.6047031;0.86362904;0.5704229;0.060870588;0.810961;0.98132926;0.6886649;0.47477287;0.060807347;0.022960603;0.521673;0.5016033;0.7469903;0.664919;0.5961385;0.07806265;0.38592863;0.13510561;0.87342286;0.5975264;0.13435745;0.25302792;0.46199417;0.27517974;0.78113693;0.405101;0.2097137;0.97695434;0.5547524;0.42070258;0.36535496;0.7499861;0.6660754;0.24242741;0.2908545;0.1452465;0.8730616;0.8522592;0.19079196;0.53827214;0.7559978;0.6683333;0.41675502;0.2298088;0.4193573;0.93884975;0.80746126;0.2474162;0.31179297;0.9647689;0.15981323;0.08970398;0.58946896;0.4562027;0.14332074;0.27217692;0.15434223;0.4445868;0.23012328;0.52319247;0.08653951;0.29694116;0.41613698;0.10410607;0.76475966;0.9972122;0.86015797;0.9656184;0.12337637;0.27718872;0.8475994;0.20800549;0.13075376;0.57361203;0.21463805;0.75258374;0.747126;0.14534163;0.2706191;0.3071196;
0.39668685;0.71686125;0.90010726;0.3058784;0.14645761;0.13962585;0.274274;0.98918515;0.51343423;0.2456311;0.2529168;0.8665434;0.43087792;0.9268923;0.81489277;0.01230377;0.10017133;0.7762169;0.8194768;0.5707402;0.4974481;0.3345368;0.17673159;0.7168125;0.78487813;0.13347584;0.7930136;0.5337384;0.26603246;0.07792461;0.34634715;0.3559963;0.5036803;0.2919814;0.21785206;0.3863895;0.7458324;0.8504154;0.100115836;0.79438657;0.67702276;0.98011076;0.22940457;0.6089779;0.68321615;0.50940835;0.03771335;0.52548563;0.78975743;0.930582;0.62434655;0.53883904;0.21501815;0.75260645;0.5644487;0.25568748;0.86918896;0.08548784;0.4009431;0.23084277;0.83875245;0.51319134;0.07254481;0.5569289;0.1391412;0.7866246;0.8504582;0.8710917;0.30299813;0.47467554;0.84020394;0.27270103;0.42147797;0.9827054;0.29827297;0.39754832;0.080705464;0.36364353;0.7868754;0.55856526;0.28367972;0.8876111;0.7976443;0.76475966;0.21868008;0.90128416;0.91404766;0.23203135;0.8824091;0.87007457;0.1369304;0.31346112;0.3144489;0.23558247;0.29792786;0.4845882;0.6549754;0.7475884;0.71437913;0.6900731;
0.1497829;0.24446046;0.05842769;0.41878992;0.4609803;0.38601375;0.14290655;0.890635;0.69438404;0.6940895;0.38769388;0.6753715;0.7868487;0.6693617;0.80022675;0.6151548;0.8991483;0.18553662;0.98437494;0.5961645;0.45880866;0.72067684;0.7779204;0.31089234;0.59873384;0.37006968;0.6688535;0.042228103;0.0065521;0.81084365;0.7270261;0.54639673;0.49934548;0.88893586;0.29387438;0.67951834;0.30348998;0.35396492;0.3556744;0.33279032;0.10249132;0.93773144;0.59910786;0.9645921;0.9442319;0.31064916;0.6023559;0.30129147;0.10896039;0.56237364;0.69811773;0.008513391;0.20877606;0.2517898;0.09309822;0.39312875;0.63382304;0.7128795;0.0600065;0.5800273;0.18062961;0.17906249;0.4098521;0.5053412;0.010900259;0.30908275;0.63899446;0.6840009;0.47053218;0.8394478;0.5826184;0.21617073;0.61128044;0.69028866;0.7856079;0.63962704;0.32344782;0.190216;0.5557593;0.64572287;0.83318883;0.38180202;0.5783711;0.9972122;0.90128416;0.78446096;0.010880411;0.034130514;0.70861983;0.42664218;0.82113445;0.89628726;0.891938;0.7536361;0.05482161;0.8384382;0.4888602;0.9580386;0.29766756;0.36984622;
0.32075924;0.16478294;0.6612038;0.0787524;0.92511684;0.10142696;0.31018913;0.8370111;0.30378813;0.17659211;0.23479289;0.3862669;0.31795317;0.32651198;0.06942326;0.9513901;0.0063513517;0.22108513;0.71749145;0.94828534;0.2811811;0.36672163;0.48751575;0.28850454;0.26981872;0.9345763;0.26208586;0.14541858;0.7913521;0.15589505;0.940119;0.06502777;0.35102206;0.581093;0.56154454;0.14865267;0.60674286;0.23113763;0.5225814;0.97641027;0.41158473;0.8258203;0.6583858;0.14054424;0.95112693;0.085339725;0.28501374;0.23822558;0.5414207;0.015973091;0.5562635;0.83978635;0.72487617;0.19166797;0.73150563;0.8437887;0.021732211;0.24010825;0.87619495;0.96487874;0.15950531;0.070174694;0.89206;0.46532106;0.6672437;0.46593577;0.5523893;0.31030285;0.3450929;0.16473347;0.9881168;0.8506609;0.75704676;0.17255276;0.5026518;0.04390341;0.39062673;0.19054496;0.15761709;0.34344757;0.91998124;0.8549146;0.1638686;0.86015797;0.91404766;0.010880411;0.6327036;0.4468438;0.78857416;0.016159534;0.49695647;0.13370049;0.48849005;0.5219575;0.45108646;0.3387934;0.2470293;0.89322513;0.18483514;0.75504345;
0.21163112;0.83453935;0.42174852;0.20219076;0.2540391;0.47317743;0.53128207;0.53078496;0.89551055;0.15466094;0.40882677;0.18857765;0.69226235;0.19142896;0.38495094;0.71513706;0.9529472;0.6294143;0.47328746;0.85048646;0.86669797;0.79993606;0.3935027;0.28568465;0.8704611;0.025842547;0.78602123;0.87717396;0.1876604;0.9663275;0.15772355;0.23077327;0.23669994;0.3943134;0.47042304;0.025068939;0.8114161;0.96289635;0.14504123;0.5697998;0.92259574;0.5961558;0.9903774;0.46519107;0.48881727;0.19577879;0.09110832;0.4815573;0.4283523;0.27628195;0.5827356;0.120556235;0.90161085;0.13975477;0.41337055;0.5434135;0.057827592;0.6992114;0.7195526;0.22069436;0.6832745;0.45497704;0.9419472;0.7598129;0.38630348;0.5654254;0.57790166;0.820068;0.24056786;0.50898725;0.53585666;0.32816172;0.6679788;0.041967094;0.8919977;0.3206178;0.9719354;0.44327837;0.682484;0.8919486;0.4394731;0.7184396;0.25257784;0.9656184;0.23203135;0.034130514;0.4468438;0.9277794;0.35856706;0.6207991;0.44610023;0.60961103;0.7221468;0.21000838;0.77571356;0.22061205;0.43008482;0.5942424;0.5429201;0.014022768;
0.3607977;0.44250107;0.4628532;0.804984;0.93222004;0.9288844;0.988496;0.01005137;0.0011359453;0.19427818;0.64390063;0.08824414;0.059077978;0.71071047;0.38962346;0.4517002;0.113779604;0.8967975;0.531821;0.616999;0.5735223;0.99099845;0.9484631;0.06813818;0.91614485;0.8748912;0.027992904;0.027936041;0.519339;0.07772595;0.9379026;0.6088212;0.64009297;0.26478183;0.86994815;0.6503179;0.61457884;0.016349077;0.4992801;0.83593965;0.90954715;0.6694625;0.07257378;0.07916409;0.7150037;0.49394608;0.07370812;0.59660393;0.798848;0.3134982;0.8338266;0.7836739;0.863588;0.72850156;0.44316804;0.27726;0.8178029;0.05792415;0.014118314;0.8309811;0.58452815;0.13523471;0.8380285;0.3550489;0.37873286;0.26476818;0.075865924;0.54539925;0.9418241;0.89579004;0.43854707;0.6541292;0.026434243;0.081195;0.18576133;0.8359661;0.44117987;0.5290462;0.91428953;0.5738775;0.02379644;0.84780025;0.14631945;0.12337637;0.8824091;0.70861983;0.78857416;0.35856706;0.24112844;0.8013791;0.7276521;0.89046353;0.77563024;0.16274107;0.53919655;0.6032851;0.3719136;0.41918445;0.59071565;0.661137;
0.75774246;0.89441085;0.19512534;0.65859234;0.09922552;0.18574125;0.044617355;0.26203412;0.77161974;0.98510486;0.916351;0.12403357;0.56454223;0.33828962;0.14921564;0.86149716;0.20737404;0.6118391;0.6727729;0.34014028;0.062128186;0.25302243;0.10933274;0.23083067;0.19633603;0.123097956;0.79516315;0.8719171;0.65185;0.6615199;0.95814806;0.09411192;0.5201337;0.11340004;0.0880422;0.7399551;0.93600744;0.0863564;0.1653297;0.46987718;0.7262759;0.40487164;0.70334524;0.4966157;0.52187467;0.14788121;0.7731765;0.32262993;0.74294966;0.65573645;0.43255574;0.8991238;0.32572097;0.04819411;0.006173134;0.8744315;0.5415059;0.64497554;0.68134797;0.15731633;0.84584737;0.20928174;0.6556073;0.5941106;0.74106485;0.098832965;0.031047583;0.9422606;0.23193574;0.58855623;0.27414995;0.03739488;0.35013086;0.30342764;0.46100134;0.9026376;0.8295751;0.12480897;0.50114095;0.91235745;0.054547668;0.58745235;0.4883712;0.27718872;0.87007457;0.42664218;0.016159534;0.6207991;0.8013791;0.42054647;0.5980633;0.5134287;0.9090474;0.26777983;0.68101186;0.56877476;0.06548083;0.2179017;0.5874413;0.50538826;
0.5119302;0.22083563;0.9559993;0.1672535;0.15426171;0.6573843;0.43529195;0.883185;0.035953045;0.1294831;0.12045056;0.66753966;0.47698402;0.20583653;0.14146572;0.8704916;0.8354583;0.24648094;0.7492819;0.20650804;0.47885126;0.34759158;0.25915498;0.58850265;0.45751762;0.9006978;0.6052479;0.67078036;0.25545597;0.83106434;0.59285927;0.41525936;0.4327736;0.18305957;0.6487822;0.9685956;0.11605835;0.85617036;0.10467774;0.93743205;0.37694305;0.4017743;0.26013052;0.7594855;0.87019724;0.551682;0.43367767;0.9017562;0.99112636;0.8831186;0.57555157;0.33737737;0.43055606;0.5851596;0.4549492;0.8601701;0.6524598;0.84455115;0.8169174;0.54975027;0.23108083;0.114433825;0.076874435;0.2839265;0.9037418;0.5867263;0.28285915;0.9790072;0.8059114;0.17620361;0.8099217;0.73350936;0.32765293;0.53632617;0.053372204;0.84888625;0.15123433;0.9453175;0.83309627;0.07755548;0.591878;0.64346284;0.3364427;0.8475994;0.1369304;0.82113445;0.49695647;0.44610023;0.7276521;0.5980633;0.8390997;0.9426224;0.9489233;0.8777406;0.3691331;0.816635;0.48988503;0.7816514;0.81413543;0.5850339;
0.8188027;0.9009533;0.3321371;0.8271591;0.025132895;0.70579463;0.42075497;0.60190344;0.8807219;0.85622466;0.9349188;0.9149457;0.52864283;0.73281085;0.3860584;0.49803054;0.16379583;0.0732609;0.5683244;0.7473166;0.72742385;0.0823763;0.9900545;0.72226846;0.7470133;0.35828638;0.8125038;0.4729994;0.3078633;0.6148602;0.8974199;0.02028954;0.31231374;0.9529349;0.8870537;0.559851;0.5840225;0.49210542;0.54303694;0.9621869;0.47983682;0.52427626;0.28073448;0.39381027;0.9316901;0.45409393;0.6147352;0.8519707;0.6228605;0.0032402277;0.6038749;0.64122504;0.15382123;0.11076045;0.5585235;0.57456857;0.8543841;0.2884338;0.65669584;0.25193018;0.010288477;0.74506825;0.2861141;0.6986634;0.7411588;0.77343065;0.77366936;0.054990113;0.8697901;0.029499829;0.07963878;0.6872389;0.334507;0.93816984;0.9087937;0.34590524;0.8414765;0.7465415;0.21681279;0.22647631;0.474293;0.9541042;0.67619723;0.20800549;0.31346112;0.89628726;0.13370049;0.60961103;0.89046353;0.5134287;0.9426224;0.73705757;0.12941754;0.031550467;0.13786823;0.22548676;0.73739785;0.28051943;0.25573158;0.51373833;
